Date,Episode,Hour,Action,Battery_Energy,System_Loss
2024-12-03,498,2,"[0.2768254578113556, -0.05236326903104782, -0.06654844433069229, -0.09793763607740402, 0.0672437846660614]",1.4463171756267548,0.5634025917459661
2024-12-03,498,3,"[0.2169482260942459, -0.04426910728216171, -0.06471781432628632, -0.054360393434762955, 0.029195308685302734]",1.2337079140543938,0.549855346778374
2024-12-03,498,4,"[0.17139291763305664, -0.07600609958171844, -0.11066113412380219, -0.06873565912246704, 0.021917304024100304]",1.0657428547739984,0.5561386411984639
2024-12-03,498,5,"[0.23356886208057404, -0.06069416552782059, -0.07489695399999619, -0.10807473957538605, 0.08881198614835739]",0.8368453699350359,0.5659314028700595
2024-12-03,498,6,"[0.23433175683021545, -0.17391274869441986, -0.13957932591438293, -0.1678358018398285, 0.061103999614715576]",0.8,0.28169477088798534
2024-12-03,498,7,"[0.31805506348609924, -0.11051978915929794, -0.00955355167388916, -0.10503421723842621, -0.07080309092998505]",0.8,0.09081237822904584
2024-12-03,498,8,"[0.3024739623069763, 0.013397998176515102, 0.2101668119430542, -0.01557744201272726, -0.00847950391471386]",0.8,0.5124817975369997
2024-12-03,498,9,"[0.4808162748813629, 0.057198408991098404, 0.2890861928462982, -0.07383637875318527, 0.05977235361933708]",0.8,0.42107852859760275
2024-12-03,498,10,"[0.4874018430709839, -0.05448431521654129, 0.3147510290145874, -0.00771220400929451, -0.030263656750321388]",0.8,0.17945404943599796
2024-12-03,498,11,"[0.5099091529846191, -0.1104564443230629, 0.2768518328666687, -0.09790293872356415, -0.05405283719301224]",0.8,0.11232383950717406
2024-12-03,498,12,"[0.3688708543777466, -0.11996094882488251, 0.2713356018066406, 0.014313733205199242, -0.08045245707035065]",0.8,0.4705070218065375
2024-12-03,498,13,"[0.5665285587310791, -0.06625476479530334, 0.317291796207428, -0.18406876921653748, 0.1301616132259369]",0.8,0.37812134252925134
2024-12-03,498,14,"[0.5637958645820618, -0.15014301240444183, 0.173147052526474, -0.06027739867568016, -0.03408082574605942]",0.8,0.3545204851729854
2024-12-03,498,15,"[0.4182033836841583, -0.01586112193763256, 0.1425321251153946, -0.18766960501670837, 0.0020348699763417244]",0.8,0.3982558840104673
2024-12-03,498,16,"[0.4328892230987549, -0.03709367662668228, 0.0871824249625206, -0.24623766541481018, 0.07828521728515625]",0.8,0.36126303778880897
2024-12-03,498,17,"[0.35563111305236816, -0.027498627081513405, 0.09144944697618484, -0.2236165851354599, 0.1481153964996338]",0.8,0.7666138799456644
2024-12-03,498,18,"[0.457464337348938, -0.0476878397166729, 0.12005013972520828, -0.31212228536605835, 0.17484541237354279]",0.8,0.7689570132512947
2024-12-03,498,19,"[0.5072417259216309, -0.003289751010015607, 0.12417688965797424, -0.2934481203556061, -0.08820387721061707]",0.8,0.990860736874209
2024-12-03,498,20,"[0.585216760635376, -0.03455927222967148, 0.17969319224357605, -0.39124056696891785, 0.10438209772109985]",0.8,0.9410641213566049
2024-12-03,498,21,"[0.49693241715431213, -0.029085788875818253, -0.07591725140810013, -0.45711296796798706, 0.08337364345788956]",0.8,0.7927967326264416
2024-12-03,498,22,"[0.4463527798652649, -0.05924799665808678, -0.07788458466529846, -0.2666098177433014, 0.07951634377241135]",0.8,0.6954794663508295
2024-12-03,498,23,"[0.412386953830719, -0.03394361585378647, 0.028798341751098633, -0.3114016354084015, 0.13084949553012848]",0.8,0.6134686621658414
2024-12-03,498,24,"[0.2958643138408661, -0.058284830302000046, 0.030032943934202194, -0.20195762813091278, 0.18511709570884705]",0.8,0.5771081416995124
2024-12-03,499,1,"[0.29153886437416077, -0.05696813017129898, 0.0017572250217199326, -0.12124116718769073, 0.08787225931882858]",1.7142919129133225,0.6057351335251532
2024-12-03,499,2,"[0.2913541793823242, -0.05757707729935646, 0.02235017903149128, -0.17314817011356354, 0.06728290021419525]",1.428764817118645,0.5842150563008444
2024-12-03,499,3,"[0.2575172185897827, -0.05996587127447128, 0.021945588290691376, -0.10979222506284714, 0.10774941742420197]",1.176397942900658,0.5912658975870364
2024-12-03,499,4,"[0.32936176657676697, -0.08528648316860199, 0.05774581432342529, -0.17993494868278503, 0.1480998694896698]",0.8536234116554262,0.5953743959924345
2024-12-03,499,5,"[0.243947833776474, -0.07720034569501877, -0.013798076659440994, -0.21674606204032898, 0.103213831782341]",0.8,0.6150352637524793
2024-12-03,499,6,"[0.2944640815258026, -0.10463730245828629, -0.07854011654853821, -0.20199111104011536, 0.028392266482114792]",0.8,0.6769319897323682
2024-12-03,499,7,"[0.5200099349021912, -0.14826925098896027, 0.1159501001238823, -0.19782225787639618, 0.05771224945783615]",0.8,0.689735012120877
2024-12-03,499,8,"[0.4719890058040619, -0.10473962128162384, 0.20791573822498322, -0.08383308351039886, 0.04454657807946205]",0.8,0.40128068545182405
2024-12-03,499,9,"[0.4707907736301422, -0.08424700796604156, 0.25235581398010254, -0.13799679279327393, 0.015060343779623508]",0.8,0.3809142078079333
2024-12-03,499,10,"[0.3888430893421173, -0.10906362533569336, 0.18582135438919067, -0.06800758838653564, 0.040247391909360886]",0.8,0.3888652265075001
2024-12-03,499,11,"[0.44390249252319336, -0.09682820737361908, 0.23135967552661896, -0.05472183600068092, 0.06721486896276474]",0.8,0.12735225550758386
2024-12-03,499,12,"[0.3908884525299072, -0.12414934486150742, 0.3389225900173187, 0.01887289248406887, -0.04218819737434387]",0.8,0.07452273706687945
2024-12-03,499,13,"[0.36384937167167664, -0.08759170770645142, 0.1559024304151535, 0.015373813919723034, -0.15455923974514008]",0.8,0.04609719661559031
2024-12-03,499,14,"[0.31286945939064026, -0.07198802381753922, 0.16720570623874664, 0.010975568555295467, -0.09594781696796417]",0.8,0.3463312310384998
2024-12-03,499,15,"[0.2622360587120056, -0.04617495462298393, 0.06620237976312637, 0.0024602196644991636, 0.06940910220146179]",0.8,0.7263238411531543
2024-12-03,499,16,"[0.3517415225505829, 0.0377325676381588, 0.07066068053245544, -0.2776236832141876, 0.08794164657592773]",0.8,0.715033304665257
2024-12-03,499,17,"[0.3733678162097931, -0.09817216545343399, 0.09667135030031204, -0.3459702432155609, 0.17793840169906616]",0.8,0.7840875364964396
2024-12-03,499,18,"[0.3716958165168762, -0.024033179506659508, 0.026947900652885437, -0.37854984402656555, 0.22962525486946106]",0.8,0.973823746452829
2024-12-03,499,19,"[0.44859579205513, -0.04694030061364174, 0.18835926055908203, -0.40138447284698486, 0.3110612630844116]",0.8,0.7779618230256712
2024-12-03,499,20,"[0.33591997623443604, 0.017090830951929092, -0.042979754507541656, -0.3539086878299713, 0.09771792590618134]",0.8,0.8058172579473973
2024-12-03,499,21,"[0.3841577470302582, 0.010093286633491516, 0.019684484228491783, -0.35941293835639954, 0.205510213971138]",0.8,0.6704768683580651
2024-12-03,499,22,"[0.32173311710357666, -0.021562369540333748, 0.05541309341788292, -0.2392471432685852, 0.24800536036491394]",0.8,0.6620852760875311
2024-12-03,499,23,"[0.3379615247249603, -0.04386553540825844, 0.11985567212104797, -0.21966254711151123, 0.21321655809879303]",0.8,0.6023640160652244
2024-12-03,499,24,"[0.3429828882217407, -0.05633315443992615, 0.017443392425775528, -0.1428438276052475, 0.18023115396499634]",0.8,0.597414906194455
2024-12-03,500,1,"[0.29194697737693787, -0.05406694859266281, -0.001933810650371015, -0.18174885213375092, 0.06396600604057312]",1.7138919621706008,0.6256662031475931
2024-12-03,500,2,"[0.31111791729927063, -0.07240362465381622, -0.05653254687786102, -0.18843646347522736, 0.07738009095191956]",1.4089964032173157,0.5724842118765124
2024-12-03,500,3,"[0.2652466297149658, -0.059031520038843155, 0.005927098449319601, -0.14416317641735077, 0.1123974397778511]",1.1490547060966492,0.5729444403028825
2024-12-03,500,4,"[0.22301673889160156, -0.08835794776678085, 0.015972113236784935, -0.11794238537549973, 0.1149415597319603]",0.9304983019828796,0.602653281608308
2024-12-03,500,5,"[0.28409507870674133, -0.08881919085979462, -0.011798392981290817, -0.21232177317142487, 0.15006154775619507]",0.8,0.6105260974752258
2024-12-03,500,6,"[0.2774021029472351, -0.07228251546621323, 0.03582470491528511, -0.2005956918001175, 0.1544232815504074]",0.8,0.6368165337136069
2024-12-03,500,7,"[0.45382583141326904, -0.06257553398609161, 0.06303530186414719, -0.10171125829219818, 0.20312359929084778]",0.8,0.759652615865307
2024-12-03,500,8,"[0.5950767993927002, -0.10426485538482666, 0.24197852611541748, -0.18623265624046326, 0.23577754199504852]",0.8,0.4757613912031691
2024-12-03,500,9,"[0.5939317941665649, -0.11233153939247131, 0.38965508341789246, 0.02094889059662819, -0.10478025674819946]",0.8,0.4216346369306849
2024-12-03,500,10,"[0.40644779801368713, -0.09645247459411621, 0.2604043483734131, -0.04905640706419945, 0.14111584424972534]",0.8,0.4927553264665565
2024-12-03,500,11,"[0.511797308921814, -0.02082182466983795, 0.27620184421539307, -0.2546462118625641, 0.20751695334911346]",0.8,0.45704776573374684
2024-12-03,500,12,"[0.44625818729400635, -0.02715546078979969, 0.31521278619766235, -0.19024044275283813, 0.23218084871768951]",0.8,0.42195730873280785
2024-12-03,500,13,"[0.506784975528717, -0.07988867908716202, 0.3344210088253021, -0.0664156824350357, 0.1836281716823578]",0.8,0.396305674475215
2024-12-03,500,14,"[0.5376226902008057, -0.1587638258934021, 0.21910151839256287, -0.1302836686372757, 0.17760850489139557]",0.8,0.5325108123092077
2024-12-03,500,15,"[0.5687446594238281, -0.0003975741274189204, 0.3359972834587097, -0.20514772832393646, 0.1345919966697693]",0.8,0.6955827512492763
2024-12-03,500,16,"[0.548154890537262, -0.0054562147706747055, 0.31896746158599854, -0.40620437264442444, 0.19936040043830872]",0.8,0.9367578164255612
2024-12-03,500,17,"[0.5150924921035767, 0.06782864034175873, 0.18349754810333252, -0.39235803484916687, 0.050537530332803726]",0.8,0.9094317697939874
2024-12-03,500,18,"[0.4808482229709625, -0.022205106914043427, 0.1242113709449768, -0.33251985907554626, 0.17070163786411285]",0.8,0.8330717976805239
2024-12-03,500,19,"[0.5379493236541748, 0.01742064580321312, 0.21803051233291626, -0.26589009165763855, 0.12690027058124542]",0.8,0.9923607105362939
2024-12-03,500,20,"[0.48962441086769104, 0.12726792693138123, 0.14886102080345154, -0.3935196101665497, 0.05977671965956688]",0.8,0.8246405153614967
2024-12-03,500,21,"[0.4182949364185333, -0.029927531257271767, 0.1038087010383606, -0.3158964514732361, 0.312531977891922]",0.8,0.6650251441074895
2024-12-03,500,22,"[0.3851654529571533, -0.08479253202676773, -0.027363315224647522, -0.2372288852930069, 0.13886457681655884]",0.8,0.6126351240942756
2024-12-03,500,23,"[0.28460073471069336, -0.07727144658565521, -0.006663216277956963, -0.19721491634845734, 0.11456698179244995]",0.8,0.6109577636782219
2024-12-03,500,24,"[0.2719324827194214, -0.10510274767875671, -0.026173152029514313, -0.19321945309638977, 0.16712495684623718]",0.8,0.5789044109618517
2024-12-03,501,1,"[0.2790409326553345, -0.07097379118204117, 0.001652865088544786, -0.13195249438285828, 0.07386498153209686]",1.7265398859977723,0.5769101474749087
2024-12-03,501,2,"[0.2376473993062973, -0.07573630660772324, -0.0067538185976445675, -0.10296770930290222, 0.060623835772275925]",1.493645434677601,0.5794643720602324
2024-12-03,501,3,"[0.24623604118824005, -0.08031736314296722, -0.017565831542015076, -0.1463588923215866, 0.11096681654453278]",1.2523341143131257,0.5808259951116351
2024-12-03,501,4,"[0.22435708343982697, -0.07815182209014893, -0.029934948310256004, -0.15319477021694183, 0.15445679426193237]",1.0324641725420953,0.6153784181560984
2024-12-03,501,5,"[0.29693177342414856, -0.06294607371091843, 0.02838287129998207, -0.18404370546340942, 0.07876530289649963]",0.8,0.6623454972264758
2024-12-03,501,6,"[0.29128414392471313, -0.06683364510536194, -0.015850400552153587, -0.24007126688957214, 0.23776060342788696]",0.8,0.6634825096499828
2024-12-03,501,7,"[0.40361925959587097, -0.07613786309957504, -0.007576387841254473, -0.16602694988250732, 0.027950990945100784]",0.8,0.7451068482658436
2024-12-03,501,8,"[0.6023333072662354, -0.09348828345537186, 0.2361762374639511, -0.19849000871181488, 0.23216001689434052]",0.8,0.5830164347568091
2024-12-03,501,9,"[0.5951816439628601, -0.1159740760922432, 0.19477544724941254, -0.1655324250459671, 0.12152527272701263]",0.8,0.36342696444178
2024-12-03,501,10,"[0.5436938405036926, -0.08288883417844772, 0.20807786285877228, -0.09842202812433243, 0.07050611078739166]",0.8,0.39058249592073874
2024-12-03,501,11,"[0.6545166969299316, -0.24109862744808197, 0.21276971697807312, -0.1761510670185089, 0.0808461606502533]",0.8,0.41226889801230526
2024-12-03,501,12,"[0.5787149667739868, -0.14264729619026184, 0.2700481116771698, -0.046757493168115616, -0.025409361347556114]",0.8,0.42710338371527146
2024-12-03,501,13,"[0.5052615404129028, -0.17315573990345, 0.18131950497627258, -0.17129555344581604, 0.13512244820594788]",0.8,0.7596626629173046
2024-12-03,501,14,"[0.510802686214447, -0.07079631090164185, 0.18465322256088257, -0.30165091156959534, 0.21605432033538818]",0.8,0.6675481002172835
2024-12-03,501,15,"[0.3773459196090698, -0.023429762572050095, 0.057720329612493515, -0.2559039890766144, 0.08131462335586548]",0.8,0.8272261909835351
2024-12-03,501,16,"[0.5972093343734741, 0.00604244414716959, 0.2686172425746918, -0.36511239409446716, 0.11916748434305191]",0.8,0.7204373233322884
2024-12-03,501,17,"[0.5008358359336853, -0.05137231573462486, 0.17856255173683167, -0.26915645599365234, 0.06577007472515106]",0.8,0.7235151947026929
2024-12-03,501,18,"[0.48791778087615967, -0.17037895321846008, 0.040686678141355515, -0.27449214458465576, 0.029870033264160156]",0.8,0.6725656494162597
2024-12-03,501,19,"[0.39022523164749146, -0.07438924908638, -0.029894137755036354, -0.3260648846626282, 0.0672229677438736]",0.8,0.7716526922761336
2024-12-03,501,20,"[0.4268229007720947, 0.07736070454120636, 0.0984010323882103, -0.3101807236671448, 0.04637109860777855]",0.8,0.8086936549232142
2024-12-03,501,21,"[0.38969147205352783, 0.07751840353012085, 0.06286462396383286, -0.37231048941612244, 0.1438007652759552]",0.8,0.693507173848541
2024-12-03,501,22,"[0.36394479870796204, -0.07713329046964645, -0.0350247286260128, -0.26363641023635864, 0.047901563346385956]",0.8,0.6292353990951994
2024-12-03,501,23,"[0.34331244230270386, -0.04553570970892906, 0.058308351784944534, -0.21414245665073395, 0.12000972777605057]",0.8,0.5872441661002734
2024-12-03,501,24,"[0.26522955298423767, -0.0595816895365715, -0.02825813740491867, -0.15862567722797394, 0.09650071710348129]",0.8,0.5757636058922033
2024-12-03,502,1,"[0.3086998462677002, -0.06738131493330002, 0.03508927300572395, -0.10052256286144257, 0.013658642768859863]",1.6974741506576538,0.5718903406621828
2024-12-03,502,2,"[0.2918414771556854, -0.06410007178783417, 0.0189061276614666, -0.12454529851675034, 0.06829377263784409]",1.4114695030450821,0.5729242034144192
2024-12-03,502,3,"[0.2727352976799011, -0.05399874225258827, 0.014976603910326958, -0.12535227835178375, 0.06800568103790283]",1.144188911318779,0.5602700977885253
2024-12-03,502,4,"[0.23983097076416016, -0.0732719898223877, -0.03267446532845497, -0.11388411372900009, 0.08678173273801804]",0.9091545599699021,0.6128433883456446
2024-12-03,502,5,"[0.3259012699127197, -0.09057620167732239, 0.04592552036046982, -0.17490215599536896, 0.09287627041339874]",0.8,0.6152604651900581
2024-12-03,502,6,"[0.2906467914581299, -0.06333423405885696, 0.037621866911649704, -0.2503974735736847, 0.09770694375038147]",0.8,0.6411334508326898
2024-12-03,502,7,"[0.3562122583389282, -0.0578039176762104, 0.09576506912708282, -0.24338947236537933, 0.17887170612812042]",0.8,0.6291838644704688
2024-12-03,502,8,"[0.35541877150535583, -0.04139453545212746, 0.06723114103078842, -0.22613652050495148, 0.06812488287687302]",0.8,0.6234180913102438
2024-12-03,502,9,"[0.32127317786216736, -0.08431225270032883, -0.02011680416762829, -0.21928536891937256, 0.06964026391506195]",0.8,0.668661589478069
2024-12-03,502,10,"[0.29724544286727905, -0.14576345682144165, 0.033866822719573975, -0.13528093695640564, 0.24448245763778687]",0.8,0.6180567245058577
2024-12-03,502,11,"[0.35436850786209106, -0.15495233237743378, -0.010075600817799568, -0.14566850662231445, 0.16141299903392792]",0.8,0.6506898858953443
2024-12-03,502,12,"[0.41835203766822815, -0.11310972273349762, 0.05069558322429657, -0.20681896805763245, 0.1319781243801117]",0.8,0.5584046786351187
2024-12-03,502,13,"[0.3073056936264038, -0.1212611198425293, 0.05189051479101181, -0.17337451875209808, 0.19369247555732727]",0.8,0.34016324524957325
2024-12-03,502,14,"[0.3363148868083954, -0.09551054984331131, 0.10642345249652863, -0.12902335822582245, 0.08988809585571289]",0.8,0.6911959618398595
2024-12-03,502,15,"[0.42095327377319336, -0.020772961899638176, 0.140225350856781, -0.23057454824447632, 0.13861605525016785]",0.8,0.3536370939436692
2024-12-03,502,16,"[0.27425023913383484, -0.08584658801555634, 0.11816726624965668, -0.19637855887413025, 0.15756285190582275]",0.8,0.6544940328330501
2024-12-03,502,17,"[0.32109934091567993, -0.05049614980816841, 0.04595937207341194, -0.26081398129463196, 0.1076028123497963]",0.8,0.6251089951620117
